Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013945619318101947,0.04223785020306915,0.0,0.0,0.0,0.0,0.0,0.002593083208669435,0.0,0.0,0.10429362843390746,0.0,0.0,0.0,0.004651510085654451,0.0,0.05854486831944394,0.0,0.0,0.0,0.030136795229278455,0.0,0.11183228271065777,0.26300636049442744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25985188813748933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02406956702718986,0.04772716404335353,0.0,0.0,0.0,0.0,0.0,0.011710466696404099,0.0,0.0,0.09931983393484643,0.0,0.0,0.0,0.00025419426212254406,0.0,0.04276599327227215,0.0,0.0,0.0,0.039645539571733335,0.0,0.10068722375867806,0.25662225559178353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537297001952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.027035879772395077,0.03566853885161869,0.0,0.0,0.0,0.0,0.0,0.02001168442646585,0.0,0.0,0.07394655344076287,0.0,0.0,0.0,0.004337718685001362,0.0,0.06077083988079817,0.0,0.0,0.0,0.03637865847855186,0.0,0.09598592885015833,0.26517406888152306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23623883299853568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
