Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.006996656173191657,0.02562435160336429,0.0,0.0,0.0,0.0,0.0,0.025921889816914966,0.0,0.0,0.09569009273979774,0.0,0.0,0.0,0.00024344035654146228,0.0,0.06938050161431675,0.0,0.0,0.0,0.026480901006010173,0.0,0.11986281851341479,0.27506957027284934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636072805716287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.034207806844391196,0.0233325447847182,0.0,0.0,0.0,0.0,0.0,0.022907659234589664,0.0,0.0,0.0992514564864088,0.0,0.0,0.0,0.0,0.0,0.059248933947711385,0.0,0.0,0.0,0.03290602983974206,0.0,0.1115098566135215,0.25596190353913645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26467657737581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
