Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.04508,0.0,0.0,0.0,0.0,0.0,0.01455,0.0,0.0,0.11755,0.0,0.0,0.0,0.00226,0.0,0.06208,0.0,0.0,0.0,0.03485,0.0,0.1137,0.30221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.04508,0.0,0.0,0.0,0.0,0.0,0.01455,0.0,0.0,0.11755,0.0,0.0,0.0,0.00226,0.0,0.06208,0.0,0.0,0.0,0.03485,0.0,0.1137,0.30221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.04508,0.0,0.0,0.0,0.0,0.0,0.01455,0.0,0.0,0.11755,0.0,0.0,0.0,0.00226,0.0,0.06208,0.0,0.0,0.0,0.03485,0.0,0.1137,0.30221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.01735,0.03958,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.11886,0.0,0.0,0.0,0.0,0.0,0.05986,0.0,0.0,0.0,0.04086,0.0,0.11788,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01735,0.03958,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.11886,0.0,0.0,0.0,0.0,0.0,0.05986,0.0,0.0,0.0,0.04086,0.0,0.11788,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.01735,0.03958,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.11886,0.0,0.0,0.0,0.0,0.0,0.05986,0.0,0.0,0.0,0.04086,0.0,0.11788,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.01735,0.03958,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.11886,0.0,0.0,0.0,0.0,0.0,0.05986,0.0,0.0,0.0,0.04086,0.0,0.11788,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.01735,0.03958,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.11886,0.0,0.0,0.0,0.0,0.0,0.05986,0.0,0.0,0.0,0.04086,0.0,0.11788,0.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.02114,0.04371,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.05547,0.0,0.0,0.0,0.04557,0.0,0.11725,0.31081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02114,0.04371,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.05547,0.0,0.0,0.0,0.04557,0.0,0.11725,0.31081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.02114,0.04371,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.05547,0.0,0.0,0.0,0.04557,0.0,0.11725,0.31081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02114,0.04371,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.05547,0.0,0.0,0.0,0.04557,0.0,0.11725,0.31081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02114,0.04371,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.11168,0.0,0.0,0.0,0.0,0.0,0.05547,0.0,0.0,0.0,0.04557,0.0,0.11725,0.31081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.05445,0.0,0.0,0.0,0.0,0.0,0.01336,0.0,0.0,0.11331,0.0,0.0,0.0,0.00029,0.0,0.04879,0.0,0.0,0.0,0.04523,0.0,0.11487,0.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.05445,0.0,0.0,0.0,0.0,0.0,0.01336,0.0,0.0,0.11331,0.0,0.0,0.0,0.00029,0.0,0.04879,0.0,0.0,0.0,0.04523,0.0,0.11487,0.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.05445,0.0,0.0,0.0,0.0,0.0,0.01336,0.0,0.0,0.11331,0.0,0.0,0.0,0.00029,0.0,0.04879,0.0,0.0,0.0,0.04523,0.0,0.11487,0.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.05445,0.0,0.0,0.0,0.0,0.0,0.01336,0.0,0.0,0.11331,0.0,0.0,0.0,0.00029,0.0,0.04879,0.0,0.0,0.0,0.04523,0.0,0.11487,0.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.05445,0.0,0.0,0.0,0.0,0.0,0.01336,0.0,0.0,0.11331,0.0,0.0,0.0,0.00029,0.0,0.04879,0.0,0.0,0.0,0.04523,0.0,0.11487,0.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04514,0.06162,0.0,0.0,0.0,0.0,0.0,0.01229,0.0,0.0,0.10842,0.0,0.0,0.0,0.00106,0.0,0.0495,0.0,0.0,0.0,0.05001,0.0,0.10059,0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04514,0.06162,0.0,0.0,0.0,0.0,0.0,0.01229,0.0,0.0,0.10842,0.0,0.0,0.0,0.00106,0.0,0.0495,0.0,0.0,0.0,0.05001,0.0,0.10059,0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04514,0.06162,0.0,0.0,0.0,0.0,0.0,0.01229,0.0,0.0,0.10842,0.0,0.0,0.0,0.00106,0.0,0.0495,0.0,0.0,0.0,0.05001,0.0,0.10059,0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04514,0.06162,0.0,0.0,0.0,0.0,0.0,0.01229,0.0,0.0,0.10842,0.0,0.0,0.0,0.00106,0.0,0.0495,0.0,0.0,0.0,0.05001,0.0,0.10059,0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04514,0.06162,0.0,0.0,0.0,0.0,0.0,0.01229,0.0,0.0,0.10842,0.0,0.0,0.0,0.00106,0.0,0.0495,0.0,0.0,0.0,0.05001,0.0,0.10059,0.27819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.03977,0.051,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.05768,0.0,0.0,0.0,0.05012,0.0,0.09933,0.29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.03977,0.051,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.05768,0.0,0.0,0.0,0.05012,0.0,0.09933,0.29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03977,0.051,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.05768,0.0,0.0,0.0,0.05012,0.0,0.09933,0.29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03977,0.051,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.05768,0.0,0.0,0.0,0.05012,0.0,0.09933,0.29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03977,0.051,0.0,0.0,0.0,0.0,0.0,0.02153,0.0,0.0,0.09908,0.0,0.0,0.0,0.0,0.0,0.05768,0.0,0.0,0.0,0.05012,0.0,0.09933,0.29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03945,0.04869,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.10141,0.0,0.0,0.0,0.0,0.0,0.06062,0.0,0.0,0.0,0.04675,0.0,0.10599,0.29284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03945,0.04869,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.10141,0.0,0.0,0.0,0.0,0.0,0.06062,0.0,0.0,0.0,0.04675,0.0,0.10599,0.29284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.03945,0.04869,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.10141,0.0,0.0,0.0,0.0,0.0,0.06062,0.0,0.0,0.0,0.04675,0.0,0.10599,0.29284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03945,0.04869,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.10141,0.0,0.0,0.0,0.0,0.0,0.06062,0.0,0.0,0.0,0.04675,0.0,0.10599,0.29284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03945,0.04869,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.10141,0.0,0.0,0.0,0.0,0.0,0.06062,0.0,0.0,0.0,0.04675,0.0,0.10599,0.29284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.04169,0.0,0.0,0.0,0.0,0.0,0.02339,0.0,0.0,0.08643,0.0,0.0,0.0,0.00507,0.0,0.07103,0.0,0.0,0.0,0.04252,0.0,0.11219,0.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.04169,0.0,0.0,0.0,0.0,0.0,0.02339,0.0,0.0,0.08643,0.0,0.0,0.0,0.00507,0.0,0.07103,0.0,0.0,0.0,0.04252,0.0,0.11219,0.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.04169,0.0,0.0,0.0,0.0,0.0,0.02339,0.0,0.0,0.08643,0.0,0.0,0.0,0.00507,0.0,0.07103,0.0,0.0,0.0,0.04252,0.0,0.11219,0.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.04169,0.0,0.0,0.0,0.0,0.0,0.02339,0.0,0.0,0.08643,0.0,0.0,0.0,0.00507,0.0,0.07103,0.0,0.0,0.0,0.04252,0.0,0.11219,0.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.04169,0.0,0.0,0.0,0.0,0.0,0.02339,0.0,0.0,0.08643,0.0,0.0,0.0,0.00507,0.0,0.07103,0.0,0.0,0.0,0.04252,0.0,0.11219,0.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.03714,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0891,0.0,0.0,0.0,0.00474,0.0,0.06921,0.0,0.0,0.0,0.0435,0.0,0.11191,0.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.03714,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0891,0.0,0.0,0.0,0.00474,0.0,0.06921,0.0,0.0,0.0,0.0435,0.0,0.11191,0.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.03714,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0891,0.0,0.0,0.0,0.00474,0.0,0.06921,0.0,0.0,0.0,0.0435,0.0,0.11191,0.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.03714,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0891,0.0,0.0,0.0,0.00474,0.0,0.06921,0.0,0.0,0.0,0.0435,0.0,0.11191,0.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.03714,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0891,0.0,0.0,0.0,0.00474,0.0,0.06921,0.0,0.0,0.0,0.0435,0.0,0.11191,0.31323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02221,0.03724,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,0.0,0.09318,0.0,0.0,0.0,0.00438,0.0,0.07231,0.0,0.0,0.0,0.04171,0.0,0.10592,0.32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.02221,0.03724,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,0.0,0.09318,0.0,0.0,0.0,0.00438,0.0,0.07231,0.0,0.0,0.0,0.04171,0.0,0.10592,0.32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.02221,0.03724,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,0.0,0.09318,0.0,0.0,0.0,0.00438,0.0,0.07231,0.0,0.0,0.0,0.04171,0.0,0.10592,0.32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.02221,0.03724,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,0.0,0.09318,0.0,0.0,0.0,0.00438,0.0,0.07231,0.0,0.0,0.0,0.04171,0.0,0.10592,0.32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.02221,0.03724,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,0.0,0.09318,0.0,0.0,0.0,0.00438,0.0,0.07231,0.0,0.0,0.0,0.04171,0.0,0.10592,0.32027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0347,0.0,0.0,0.0,0.0,0.0,0.03121,0.0,0.0,0.10044,0.0,0.0,0.0,0.01172,0.0,0.0738,0.0,0.0,0.0,0.03434,0.0,0.10541,0.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0347,0.0,0.0,0.0,0.0,0.0,0.03121,0.0,0.0,0.10044,0.0,0.0,0.0,0.01172,0.0,0.0738,0.0,0.0,0.0,0.03434,0.0,0.10541,0.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0347,0.0,0.0,0.0,0.0,0.0,0.03121,0.0,0.0,0.10044,0.0,0.0,0.0,0.01172,0.0,0.0738,0.0,0.0,0.0,0.03434,0.0,0.10541,0.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0347,0.0,0.0,0.0,0.0,0.0,0.03121,0.0,0.0,0.10044,0.0,0.0,0.0,0.01172,0.0,0.0738,0.0,0.0,0.0,0.03434,0.0,0.10541,0.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.0347,0.0,0.0,0.0,0.0,0.0,0.03121,0.0,0.0,0.10044,0.0,0.0,0.0,0.01172,0.0,0.0738,0.0,0.0,0.0,0.03434,0.0,0.10541,0.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.03367,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0,0.10356,0.0,0.0,0.0,0.00978,0.0,0.06585,0.0,0.0,0.0,0.03665,0.0,0.10709,0.31443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.03367,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0,0.10356,0.0,0.0,0.0,0.00978,0.0,0.06585,0.0,0.0,0.0,0.03665,0.0,0.10709,0.31443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.03367,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0,0.10356,0.0,0.0,0.0,0.00978,0.0,0.06585,0.0,0.0,0.0,0.03665,0.0,0.10709,0.31443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.03367,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0,0.10356,0.0,0.0,0.0,0.00978,0.0,0.06585,0.0,0.0,0.0,0.03665,0.0,0.10709,0.31443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.02429,0.03367,0.0,0.0,0.0,0.0,0.0,0.03127,0.0,0.0,0.10356,0.0,0.0,0.0,0.00978,0.0,0.06585,0.0,0.0,0.0,0.03665,0.0,0.10709,0.31443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.04072,0.0,0.0,0.0,0.0,0.0,0.02847,0.0,0.0,0.10315,0.0,0.0,0.0,0.00529,0.0,0.06723,0.0,0.0,0.0,0.03472,0.0,0.10858,0.31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.04072,0.0,0.0,0.0,0.0,0.0,0.02847,0.0,0.0,0.10315,0.0,0.0,0.0,0.00529,0.0,0.06723,0.0,0.0,0.0,0.03472,0.0,0.10858,0.31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.04072,0.0,0.0,0.0,0.0,0.0,0.02847,0.0,0.0,0.10315,0.0,0.0,0.0,0.00529,0.0,0.06723,0.0,0.0,0.0,0.03472,0.0,0.10858,0.31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.04072,0.0,0.0,0.0,0.0,0.0,0.02847,0.0,0.0,0.10315,0.0,0.0,0.0,0.00529,0.0,0.06723,0.0,0.0,0.0,0.03472,0.0,0.10858,0.31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.02575,0.04072,0.0,0.0,0.0,0.0,0.0,0.02847,0.0,0.0,0.10315,0.0,0.0,0.0,0.00529,0.0,0.06723,0.0,0.0,0.0,0.03472,0.0,0.10858,0.31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
